Loc PackedFile	1
character_skills_localised_description_wh2_dlc15_skill_hef_mage_metal_mount_ithilmar_chariot	Excellent Elven chariots, barded with priceless Ithilmar for extra protection on the battlefield but at no cost in speed or agility.	true
character_skills_localised_description_wh2_dlc11_skill_cst_innate_admiral_tech_04	People don't even speak in hushed tones anymore, such is this one's renown.	true
character_skills_localised_name_wh2_main_skill_skv_army_buff_clanrats	Pack Leader	true
character_skills_localised_description_wh2_dlc11_skill_cst_lord_unique_bordeleaux_flabellum	This enchanted fan keeps Cylostra cool when the heat is on, improving the recharge of her abilities and reducing their cooldown times.	true
character_skills_localised_name_wh2_dlc11_skill_vmp_bloodline_all_battle_waking_dead	Waking Dead	true
character_skills_localised_description_wh_main_skill_emp_lord_campaign_logistician	Proficient with figures, this Lord, or his subordinates, can keep his army fulfilled, even in dire circumstances.	true
character_skills_localised_description_wh_dlc07_skill_brt_alberic_unique_general_royal_pegasus	Stronger and faster than the mightiest warhorse, these intelligent beasts are exceptionally loyal to their noble masters.	true
character_skills_localised_name_wh2_dlc13_skill_gor_rok_the_shield_of_aeons	The Shield of Aeons	true
character_skills_localised_description_wh_dlc05_skill_magic_life_wizard_the_dwellers_below	This spell causes gnarled, fibrous hands to emerge from beneath the ground, dragging the foe to a claustrophobic, suffocating end.	true
character_skills_localised_name_wh2_main_skill_all_magic_plague_09_plague	Plague	true
character_skills_localised_description_wh2_main_skill_magic_dark_soul_stealer	 	true
character_skills_localised_description_wh_main_skill_vmp_lord_battle_the_unliving_host	"Arise my host, my Unliving minions - bring me victory!"	true
character_skills_localised_name_wh2_dlc14_skill_skv_eshin_sorceror_unique_cathayan_training	Cathayan Training	true
character_skills_localised_name_wh_main_skill_emp_lord_battle_honest_steel	Honest Steel	true
character_skills_localised_description_wh2_main_skill_innate_grn_oglok	"I know a guy… he's pretty 'orrible."	true
character_skills_localised_description_wh2_main_skill_all_dummy_agent_actions_dwf_master_engineer	 	true
character_skills_localised_description_wh2_dlc13_lord_trait_lzd_gorrok	Gor-Rok has sworn to protect his spawning-home, the Lizardmen's sacred First City of Itza, from any and all comers.	true
character_skills_localised_name_wh2_main_skill_def_campaign_infamous_raider	Infamous Raider	true
character_skills_localised_description_wh2_main_skill_hef_def_darken_the_skies	 	true
character_skills_localised_name_wh2_dlc11_skill_bst_army_buff_hooved_heavyweights	Hoofed Heavyweights	true
character_skills_localised_description_wh2_main_skill_lzd_skink_priest_heavens_terradon	Dangerous predators with sharp talons and pointed beaks, these giant flying reptiles are surprisingly agile and can spot their prey at great distances.	true
character_skills_localised_name_wh2_main_skill_lzd_generic_honoured_elder_hero	Honoured Elder	true
character_skills_localised_name_wh_dlc08_skill_nor_lord_self_sorcery_of_the_eagle	Sorcery of the Eagle	true
character_skills_localised_description_wh_dlc05_skill_vmp_lord_unique_red_duke_zombie_dragon	It is to the Plain of Bones that a Vampire Lord travels to claim a Zombie Dragon as their mount.	true
character_skills_localised_description_wh_dlc05_skill_bst_stave_of_ruinous_corruption	 	true
character_skills_localised_name_wh2_dlc09_skill_innate_tmb_khalida	Beloved of Asaph	true
character_skills_localised_description_wh2_dlc11_skill_cst_cylostra_unique_6	Such a strong emotion can summon the darkest forces imaginable to your side.	true
character_skills_localised_description_wh2_main_skill_lzd_kroq_gar_spawning_of_xhotl	The City of Destiny withstood the Ancient Enemy's infernal onslaught for centuries; subsequent spawnings have magical resistance to physical attack.	true
character_skills_localised_name_wh2_main_skill_innate_hef_noble_army_3_percussive	Percussive	true
character_skills_localised_description_wh2_dlc11_skill_vmp_bloodline_strigoi_unique_terrorgheist	Deadly giant bats the size of dragons, capable of plucking men from the field and stunning warhorses into paralysis.	true
character_skills_localised_name_wh_main_skill_all_spy_self_survivalist_2	Survivalist	true
character_skills_localised_name_wh2_dlc10_skill_hef_alarielle_unique_ward_of_isha	Ward of Isha	true
character_skills_localised_description_wh_main_skill_innate_emp_karl_franz	"Our names will be remembered in our people's songs until the end of time!"	true
character_skills_localised_description_wh_dlc03_skill_bst_lord_fuelled_by_blood	Even when not feasting, the Beastmen taste blood on their lips, smell it on their fur, and want for more.	true
character_skills_localised_description_wh_dlc08_skill_emp_lord_unique_balthasar_unique_3	Gelt's modifications of the Emperor's special weapons - giving them twice the power than previously thought possible - has increased their effectiveness and resistance to attack.	true
character_skills_localised_description_wh2_main_skill_def_sorceress_fire_mount_dark_steed	True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers.	true
character_skills_localised_name_wh_main_skill_vmp_magic_vampires_helman_04_gaze_of_nagash	Gaze of Nagash	true
character_skills_localised_name_wh_dlc03_skill_magic_beasts_dummy_wyssans_wildform	Wyssan's Wildform [HIDDEN]	true
character_skills_localised_name_wh2_main_skill_innate_hef_mage_battle_0_enervated	Enervated	true
character_skills_localised_name_wh2_dlc11_skill_vmp_magic_vampires_dummy_invocation_of_nehek_enfeebling_foe	Invocation of Nehek [HIDDEN]	true
character_skills_localised_name_wh2_dlc15_skill_hef_alastar_ancestral_axes	Ancestral Axes	true
character_skills_localised_description_wh2_dlc10_skill_innate_hef_handmaiden_battle_3_spry	Impressively energetic for a thousand years old - even by their own reckoning.	true
character_skills_localised_name_wh2_dlc11_skill_cst_ranged_0	Always Ready	true
character_skills_localised_description_wh_main_skill_emp_lord_battle_mighty_forge	Patrons of great forges and smiths expect, and are rewarded with, tougher and more enduring war machines.	true
character_skills_localised_description_wh2_main_skill_magic_dark_doombolt_lord	 	true
character_skills_localised_description_wh_dlc03_skill_bst_gorebull_gouge_tusks	The Beastman's tusks are drenched in gore - blood and sinew from every foul battle.	true
character_skills_localised_name_wh2_main_skill_innate_hef_mage_campaign_3_builder	Builder	true
character_skills_localised_name_wh2_dlc10_skill_def_crone_unique_favour_of_khaine	Favour of Khaine	true
character_skills_localised_name_wh2_dlc11_skill_wef_army_buff_bolts_of_the_forest	Bolts of the Forest	true
character_skills_localised_description_wh2_dlc10_skill_def_supreme_sorceress_dark_mount_manticore	The roar of a Manticore is guaranteed to send mortals fleeing, for they know a creature of terror is abroad.	true
character_skills_localised_name_wh2_dlc07_skill_brt_fay_enchantress_special_2	Lady of the Land	true
character_skills_localised_name_wh_dlc05_skill_wef_general_campaign_protection_from_agents	Obscuring Canopy	true
character_skills_localised_name_wh2_main_skill_all_magic_high_02_apotheosis	Apotheosis	true
character_skills_localised_name_wh2_dlc09_skill_tmb_campaign_3	Soul Reaper	true
character_skills_localised_description_wh_main_skill_vmp_lord_self_the_hunger	 	true
character_skills_localised_name_wh_dlc05_skill_magic_life_wizard_flesh_to_stone	Flesh to Stone	true
character_skills_localised_name_wh_main_skill_chs_lord_unique_archaon_chosen_of_the_gods	Chosen of the Gods	true
character_skills_localised_description_wh2_dlc14_skill_malus_dummy_tzarkan_spite	[HIDDEN]	true
character_skills_localised_name_wh2_dlc15_skill_magic_beasts_transformation_of_kadon_lord	Transformation of Kadon	true
character_skills_localised_name_wh2_dlc07_skill_brt_louen_special_2	Clarion Calls	true
character_skills_localised_name_wh2_main_skill_skv_unique_envoy_of_the_council	Envoy of the Council	true
character_skills_localised_name_wh2_main_skill_anc_arcane_item_wand_of_the_kharaidon	Wand of the Kharaidon	true
character_skills_localised_description_wh2_main_skill_all_magic_high_01_soul_quench_slann		true
character_skills_localised_description_wh2_dlc15_skill_hef_archmage_death_mount_moon_dragon	Those atop the mighty Moon Drakes are steeled in the knowledge of their mount’s enlightened strength that has seen them face down Daemons.	true
character_skills_localised_name_wh2_dlc15_skill_all_magic_all_11_arcane_conduit_levelreq	Arcane Conduit	true
character_skills_localised_description_wh_dlc05_skill_wef_army_buff_charge_bonus_charge_speed	Let the enemy feel the fury of nature, embodied in these warriors as they crash through their lines.	true
character_skills_localised_description_wh2_dlc12_skill_lzd_skink_chief_unique_3	If you know the way, almost any beast can be tamed and set to one’s will.	true
character_skills_localised_description_wh2_dlc11_skill_cst_ranged_2_fem_admiral	"Get more ammo up here, NOW!!!!!!!!"	true
character_skills_localised_description_wh_dlc04_skill_volkmar_grand_battle_prayers	 	true
character_skills_localised_description_wh_main_skill_innate_brt_virtue_duty	Most loyal of Companions, this Knight fights always at the side of his Liege.	true
character_skills_localised_description_wh_dlc03_skill_bst_lord_soul_eater	A summons to war in which all are drawn into the cacophonous charge; glory or sanguine death is the prize.	true
character_skills_localised_description_wh_main_skill_brt_lord_unique_louen_royal_pegasus	Stronger and faster than the mightiest warhorse, these intelligent beasts are exceptionally loyal to their noble masters.	true
character_skills_localised_description_wh2_main_skill_magic_life_wizard_earth_blood_lord	The Wizard draws wholesome energies from the soil, imbuing companions with the natural resilience of the earth.	true
character_skills_localised_name_wh_dlc08_skill_all_magic_fire_01_fireball_kihar	Fireball	true
character_skills_localised_description_wh2_main_skill_def_malekith_gaze_of_malice	 	true
character_skills_localised_name_wh2_main_skill_skv_generic_missile_ward	Sneaky	true
character_skills_localised_name_wh2_dlc11_skill_chs_army_buff_speed_and_malice	Speed & Malice	true
character_skills_localised_description_wh_dlc03_skill_bst_champion_defensive_1	The warherd waits, allowing the enemy to come to them. Nature is their defence, as man will soon find out.	true
character_skills_localised_name_wh_dlc03_skill_emp_wizard_unique_amber_wizard_imperial_griffon	Imperial Griffon	true
character_skills_localised_description_wh2_main_skill_def_morathi_unique_3_3	The most skilled amongst her possessions are held aloft, that they may burn all the more brightly.	true
character_skills_localised_name_wh2_dlc11_skill_all_magic_deep_04_denizens_of_the_deep_lord	Denizens of the Deep	true
character_skills_localised_description_wh2_dlc09_skill_tmb_lord_unique_khalida_the_venom_staff	Fashioned into the shape of a striking asp, the staff writhes and spits with the spiteful anger of Asaph, Goddess of Vengeance.	true
character_skills_localised_description_wh2_dlc14_skill_all_magic_stealth_02_toxic_rain_lore_attribute		true
character_skills_localised_description_wh2_dlc15_skill_innate_hef_archmage_army_3_flammable	Tempers, like wicks, can be ignited. Watch the anger burn.	true
character_skills_localised_description_wh2_dlc11_skill_brt_army_buff_the_peasants_duty	When the alternative probably involves being killed by their own side, the smallfolk tend to rise to the occasion...	true
character_skills_localised_name_wh_main_skill_brt_lord_campaign_lordly_conqueror	Lordly Conqueror	true
character_skills_localised_description_wh2_dlc14_skill_brt_repanse_barded_warhorse	Commandeered as a rider-less warhorse of a slain Knight, Suleman boldly charges Repanse into battle at the apex of her feared lance formation.	true
character_skills_localised_name_wh2_dlc11_skill_cst_campaign_2	Ghost Fleet	true
character_skills_localised_description_wh2_dlc09_skill_tmb_nehekhara_lore_0_djafs_incantation_of_cursed_blades	Imbued with the essence of the God of Death, the Nehekharans' blades strike with supernatural force to harvest souls for Djaf.	true
character_skills_localised_name_wh2_main_skill_skv_combat_warpstone_weapon	Warpstone Weapon	true
character_skills_localised_name_wh2_main_skill_def_spy_poison_1	Dark Venom	true
character_skills_localised_description_wh2_main_skill_innate_hef_teclis_preeminent_mage	"This body may be frail, but never doubt the strength of the mind, or the heart within it."	true
