character_skill_nodes_tables	5
campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	key	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
	wh_dlc05_skill_wef_general_campaign_steal_ancillaries	wh2_mixu_skill_node_wef_daith		5.0	wh2_mixu_skill_node_wef_daith_campaign_3_2	7.0		0	0	true
	wh_dlc05_skill_wef_general_campaign_increased_replenishmnet_2	wh2_mixu_skill_node_wef_daith		5.0	wh2_mixu_skill_node_wef_daith_campaign_3_3	8.0		0	0	true
	wh_dlc05_skill_wef_general_campaign_recruitment_experience	wh2_mixu_skill_node_wef_daith		5.0	wh2_mixu_skill_node_wef_daith_campaign_3_4	9.0		0	0	true
	wh2_main_skill_LL_self_defense	wh2_mixu_skill_node_wef_daith		5.0	wh2_mixu_skill_node_wef_daith_campaign_4	10.0		0	4	true
	mixu_innate_wef_daith	wh2_mixu_skill_node_wef_daith		6.0	wh2_mixu_skill_node_wef_daith_innate	0.0		1	0	false
	mixu_wef_daith_armour_the_oaken_armour	wh2_mixu_skill_node_wef_daith		0.0	wh2_mixu_skill_node_wef_daith_item_0	0.0		0	0	true
	mixu_wef_daith_mount_halberd	wh2_mixu_skill_node_wef_daith		0.0	wh2_mixu_skill_node_wef_daith_equipment_0	1.0		0	0	true
	wh_dlc05_skill_wef_glade_lord_unique_battle_speed_elven_units	wh2_mixu_skill_node_wef_daith		0.0	wh2_mixu_skill_node_wef_daith_generic_0	2.0		0	0	true
	wh_dlc05_skill_wef_army_buff_ranged_extra_reload	wh2_mixu_skill_node_wef_daith		0.0	wh2_mixu_skill_node_wef_daith_generic_1	3.0		0	0	true
	mixu_wef_daith_generic_master_of_vaul	wh2_mixu_skill_node_wef_daith		0.0	wh2_mixu_skill_node_wef_daith_generic_2	4.0		0	0	true
	mixu_wef_daith_special_vauls_hammer	wh2_mixu_skill_node_wef_daith		0.0	wh2_mixu_skill_node_wef_daith_generic_3	5.0		0	0	true
	wh_main_skill_all_all_self_hard_to_hit_starter	wh2_mixu_skill_node_wef_daith		2.0	wh2_mixu_skill_node_wef_daith_self_0	0.0		0	0	true
	wh2_dlc11_skill_all_lord_self_devastating_charge	wh2_mixu_skill_node_wef_daith		2.0	wh2_mixu_skill_node_wef_daith_self_1_1	1.0		0	0	true
	wh2_dlc11_skill_wef_lord_self_impenetrable_bark	wh2_mixu_skill_node_wef_daith		2.0	wh2_mixu_skill_node_wef_daith_self_1_2	2.0		0	0	true
	wh2_dlc11_skill_wef_lord_self_endurance_of_the_oak	wh2_mixu_skill_node_wef_daith		2.0	wh2_mixu_skill_node_wef_daith_self_1_3	3.0		0	0	true
	wh2_dlc11_skill_wef_lord_self_tempered_rigour	wh2_mixu_skill_node_wef_daith		2.0	wh2_mixu_skill_node_wef_daith_self_1_4	4.0		0	0	true
	wh_main_skill_all_all_self_foe-seeker	wh2_mixu_skill_node_wef_daith		2.0	wh2_mixu_skill_node_wef_daith_self_2	5.0		0	4	true
	wh2_dlc11_skill_wef_lord_self_violent_delights	wh2_mixu_skill_node_wef_daith		2.0	wh2_mixu_skill_node_wef_daith_self_3_1	6.0		0	0	true
	wh2_dlc11_skill_all_lord_self_blade_master	wh2_mixu_skill_node_wef_daith		2.0	wh2_mixu_skill_node_wef_daith_self_3_2	7.0		0	0	true
	wh2_dlc11_skill_all_lord_self_self_indomitable	wh2_mixu_skill_node_wef_daith		2.0	wh2_mixu_skill_node_wef_daith_self_3_3	8.0		0	0	true
	wh2_dlc11_skill_wef_lord_self_expeditious_endeavour	wh2_mixu_skill_node_wef_daith		2.0	wh2_mixu_skill_node_wef_daith_self_3_4	9.0		0	0	true
	wh_main_skill_all_all_self_deadly_onslaught	wh2_mixu_skill_node_wef_daith		2.0	wh2_mixu_skill_node_wef_daith_self_4	10.0		0	4	true
	mixu_wef_daith_special_forged_with_fury	wh2_mixu_skill_node_wef_daith		1.0	wh2_mixu_skill_node_wef_daith_special_0	0.0		0	0	true
	mixu_wef_daith_special_daiths_armoury	wh2_mixu_skill_node_wef_daith		1.0	wh2_mixu_skill_node_wef_daith_special_1_1	1.0		0	0	true
	mixu_wef_daith_special_impassioned_smith	wh2_mixu_skill_node_wef_daith		1.0	wh2_mixu_skill_node_wef_daith_special_1_2	2.0		0	0	true
	mixu_wef_daith_special_living_legend	wh2_mixu_skill_node_wef_daith		1.0	wh2_mixu_skill_node_wef_daith_special_1_3	3.0		0	0	true
	mixu_wef_daith_special_quality_arrows	wh2_mixu_skill_node_wef_daith		1.0	wh2_mixu_skill_node_wef_daith_special_1_4	4.0		0	0	true
	mixu_wef_daith_special_forged_by_master	wh2_mixu_skill_node_wef_daith		1.0	wh2_mixu_skill_node_wef_daith_special_2	5.0		0	4	true
	mixu_innate_emp_edward_van_der_kraal	wh2_mixu_skill_node_emp_edward_van_der_kraal		6.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_innate	0.0		1	0	false
	wh_main_skill_all_lord_battle_inspiring_presence	wh2_mixu_skill_node_emp_edward_van_der_kraal		4.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_army_0	0.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_emperors_finest	wh2_mixu_skill_node_emp_edward_van_der_kraal		4.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_army_1_1	1.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_speed_of_horse	wh2_mixu_skill_node_emp_edward_van_der_kraal		4.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_army_1_2	2.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_pistolkorps	wh2_mixu_skill_node_emp_edward_van_der_kraal		4.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_army_1_3	3.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_honest_steel	wh2_mixu_skill_node_emp_edward_van_der_kraal		4.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_army_1_4	4.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_mighty_forge	wh2_mixu_skill_node_emp_edward_van_der_kraal		4.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_army_1_5	5.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_imperial_gunnery	wh2_mixu_skill_node_emp_edward_van_der_kraal		4.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_army_1_6	6.0		0	0	true
	wh2_dlc11_skill_cst_army_7_avast_ye	wh2_mixu_skill_node_emp_edward_van_der_kraal		4.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_army_2	7.0		0	6	true
	wh2_dlc11_skill_emp_army_buff_strength_of_hardship	wh2_mixu_skill_node_emp_edward_van_der_kraal		4.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_army_3_1	8.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_sharpshooter	wh2_mixu_skill_node_emp_edward_van_der_kraal		4.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_army_3_2	9.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_taste_for_battle	wh2_mixu_skill_node_emp_edward_van_der_kraal		4.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_army_3_3	10.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_artillery_master	wh2_mixu_skill_node_emp_edward_van_der_kraal		4.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_army_3_4	11.0		0	0	true
	wh2_dlc11_skill_cst_army_12_all_hands_hoay	wh2_mixu_skill_node_emp_edward_van_der_kraal		4.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_army_4	12.0		0	1	true
	wh_main_skill_all_lord_campaign_route_marcher	wh2_mixu_skill_node_emp_edward_van_der_kraal		5.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_campaign_0	0.0		0	0	true
	wh_main_skill_emp_lord_campaign_iron_disciplinarian	wh2_mixu_skill_node_emp_edward_van_der_kraal		5.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_campaign_1_1	1.0		0	0	true
	mixu_emp_edward_van_der_kraal_campaign_infamous_fleet	wh2_mixu_skill_node_emp_edward_van_der_kraal		5.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_campaign_1_2	2.0		0	0	true
	wh2_dlc11_skill_cst_campaign_3	wh2_mixu_skill_node_emp_edward_van_der_kraal		5.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_campaign_1_3	3.0		0	0	true
	wh2_dlc11_skill_cst_campaign_4	wh2_mixu_skill_node_emp_edward_van_der_kraal		5.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_campaign_1_4	4.0		0	0	true
	mixu_emp_edward_van_der_kraal_campaign_go_on_account	wh2_mixu_skill_node_emp_edward_van_der_kraal		5.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_campaign_2	5.0		0	4	true
	wh_main_skill_all_lord_campaign_lightning_strike	wh2_mixu_skill_node_emp_edward_van_der_kraal		5.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_campaign_3_1	6.0		0	0	true
	wh_main_skill_emp_lord_campaign_fervent	wh2_mixu_skill_node_emp_edward_van_der_kraal		5.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_campaign_3_2	7.0		0	0	true
	wh2_dlc11_skill_cst_campaign_9	wh2_mixu_skill_node_emp_edward_van_der_kraal		5.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_campaign_3_3	8.0		0	0	true
	wh2_dlc11_skill_cst_campaign_8	wh2_mixu_skill_node_emp_edward_van_der_kraal		5.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_campaign_3_4	9.0		0	0	true
	wh2_main_skill_LL_self_defense	wh2_mixu_skill_node_emp_edward_van_der_kraal		5.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_campaign_4	10.0		0	4	true
	mixu_emp_edward_van_der_kraal_enchanted_item_the_cursed_skull	wh2_mixu_skill_node_emp_edward_van_der_kraal		0.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_item_0	0.0		0	0	true
	mixu_emp_edward_van_der_kraal_mount_barded_warhorse	wh2_mixu_skill_node_emp_edward_van_der_kraal		0.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_mount_0	1.0		0	0	true
	wh_main_skill_all_lord_battle_brass-lunged	wh2_mixu_skill_node_emp_edward_van_der_kraal		0.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_generic_0	2.0		0	0	true
	wh_main_skill_emp_lord_battle_hold_the_line	wh2_mixu_skill_node_emp_edward_van_der_kraal		0.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_generic_1	3.0		0	0	true
	mixu_emp_edward_van_der_kraal_generic_blood_oath	wh2_mixu_skill_node_emp_edward_van_der_kraal		0.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_generic_2	4.0		0	0	true
	mixu_emp_edward_van_der_kraal_generic_mananns_blessing	wh2_mixu_skill_node_emp_edward_van_der_kraal		0.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_generic_2	5.0		0	0	true
	mixu_emp_edward_van_der_kraal_special_dirty_fighting	wh2_mixu_skill_node_emp_edward_van_der_kraal		1.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_special_0	0.0		0	0	true
	mixu_emp_edward_van_der_kraal_special_guns_of_albatross	wh2_mixu_skill_node_emp_edward_van_der_kraal		1.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_special_1_1	1.0		0	0	true
	mixu_emp_edward_van_der_kraal_special_drunken_shipmates	wh2_mixu_skill_node_emp_edward_van_der_kraal		1.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_special_1_2	2.0		0	0	true
	mixu_emp_edward_van_der_kraal_special_adventurer	wh2_mixu_skill_node_emp_edward_van_der_kraal		1.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_special_1_3	3.0		0	0	true
	mixu_emp_edward_van_der_kraal_special_absolutely_not_pirate	wh2_mixu_skill_node_emp_edward_van_der_kraal		1.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_special_1_4	4.0		0	0	true
	mixu_emp_edward_van_der_kraal_special_hard_to_kill	wh2_mixu_skill_node_emp_edward_van_der_kraal		1.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_special_2	5.0		0	4	true
	wh2_dlc11_skill_cst_personal_0_monkey_jacket	wh2_mixu_skill_node_emp_edward_van_der_kraal		2.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_self_0	0.0		0	0	true
	wh2_dlc11_skill_cst_personal_1_swashbuckler	wh2_mixu_skill_node_emp_edward_van_der_kraal		2.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_self_1_1	1.0		0	0	true
	wh2_dlc11_skill_all_lord_self_tenacity	wh2_mixu_skill_node_emp_edward_van_der_kraal		2.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_self_1_2	2.0		0	0	true
	wh2_dlc11_skill_all_lord_self_opportunist	wh2_mixu_skill_node_emp_edward_van_der_kraal		2.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_self_1_3	3.0		0	0	true
	wh2_dlc11_skill_cst_lord_self_cutlass	wh2_mixu_skill_node_emp_edward_van_der_kraal		2.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_self_1_4	4.0		0	0	true
	wh2_dlc11_skill_cst_personal_10_hornswaggle	wh2_mixu_skill_node_emp_edward_van_der_kraal		2.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_self_2	5.0		0	4	true
	wh2_dlc11_skill_cst_ranged_0	wh2_mixu_skill_node_emp_edward_van_der_kraal		3.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_ranged_0	5.0		0	4	true
	wh2_dlc11_skill_cst_ranged_1_fem_admiral	wh2_mixu_skill_node_emp_edward_van_der_kraal		3.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_ranged_1_1	6.0		0	0	true
	wh2_dlc11_skill_cst_ranged_2_fem_admiral	wh2_mixu_skill_node_emp_edward_van_der_kraal		3.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_ranged_1_2	7.0		0	0	true
	wh2_dlc11_skill_cst_ranged_4_fem_admiral	wh2_mixu_skill_node_emp_edward_van_der_kraal		3.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_ranged_1_3	8.0		0	0	true
	wh2_dlc11_skill_all_lord_self_fleet-footed	wh2_mixu_skill_node_emp_edward_van_der_kraal		3.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_ranged_1_4	9.0		0	0	true
	wh2_dlc11_skill_cst_ranged_5_pyromaniac	wh2_mixu_skill_node_emp_edward_van_der_kraal		3.0	wh2_mixu_skill_node_emp_edward_van_der_kraal_ranged_2	10.0		0	4	true
	mixu_innate_emp_marius_leitdorf	wh2_mixu_skill_node_emp_marius_leitdorf		6.0	wh2_mixu_skill_node_emp_marius_leitdorf_innate	0.0		1	0	false
	wh_main_skill_all_lord_battle_inspiring_presence	wh2_mixu_skill_node_emp_marius_leitdorf		4.0	wh2_mixu_skill_node_emp_marius_leitdorf_army_0	0.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_emperors_finest	wh2_mixu_skill_node_emp_marius_leitdorf		4.0	wh2_mixu_skill_node_emp_marius_leitdorf_army_1_1	1.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_speed_of_horse	wh2_mixu_skill_node_emp_marius_leitdorf		4.0	wh2_mixu_skill_node_emp_marius_leitdorf_army_1_2	2.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_pistolkorps	wh2_mixu_skill_node_emp_marius_leitdorf		4.0	wh2_mixu_skill_node_emp_marius_leitdorf_army_1_3	3.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_honest_steel	wh2_mixu_skill_node_emp_marius_leitdorf		4.0	wh2_mixu_skill_node_emp_marius_leitdorf_army_1_4	4.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_mighty_forge	wh2_mixu_skill_node_emp_marius_leitdorf		4.0	wh2_mixu_skill_node_emp_marius_leitdorf_army_1_5	5.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_imperial_gunnery	wh2_mixu_skill_node_emp_marius_leitdorf		4.0	wh2_mixu_skill_node_emp_marius_leitdorf_army_1_6	6.0		0	0	true
	wh_main_skill_all_lord_battle_rally	wh2_mixu_skill_node_emp_marius_leitdorf		4.0	wh2_mixu_skill_node_emp_marius_leitdorf_army_2	7.0		0	6	true
	wh2_dlc11_skill_emp_army_buff_strength_of_hardship	wh2_mixu_skill_node_emp_marius_leitdorf		4.0	wh2_mixu_skill_node_emp_marius_leitdorf_army_3_1	8.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_sharpshooter	wh2_mixu_skill_node_emp_marius_leitdorf		4.0	wh2_mixu_skill_node_emp_marius_leitdorf_army_3_2	9.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_taste_for_battle	wh2_mixu_skill_node_emp_marius_leitdorf		4.0	wh2_mixu_skill_node_emp_marius_leitdorf_army_3_3	10.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_artillery_master	wh2_mixu_skill_node_emp_marius_leitdorf		4.0	wh2_mixu_skill_node_emp_marius_leitdorf_army_3_4	11.0		0	0	true
	wh_main_skill_all_lord_battle_stand_your_ground	wh2_mixu_skill_node_emp_marius_leitdorf		4.0	wh2_mixu_skill_node_emp_marius_leitdorf_army_4	12.0		0	1	true
	wh_main_skill_all_lord_campaign_route_marcher	wh2_mixu_skill_node_emp_marius_leitdorf		5.0	wh2_mixu_skill_node_emp_marius_leitdorf_campaign_0	0.0		0	0	true
	wh_main_skill_emp_lord_campaign_iron_disciplinarian	wh2_mixu_skill_node_emp_marius_leitdorf		5.0	wh2_mixu_skill_node_emp_marius_leitdorf_campaign_1_1	1.0		0	0	true
	wh2_main_skill_hef_campaign_merchant_lord	wh2_mixu_skill_node_emp_marius_leitdorf		5.0	wh2_mixu_skill_node_emp_marius_leitdorf_campaign_1_2	2.0		0	0	true
	wh_main_skill_emp_lord_campaign_fervent	wh2_mixu_skill_node_emp_marius_leitdorf		5.0	wh2_mixu_skill_node_emp_marius_leitdorf_campaign_1_3	3.0		0	0	true
	wh_main_skill_all_lord_campaign_alert	wh2_mixu_skill_node_emp_marius_leitdorf		5.0	wh2_mixu_skill_node_emp_marius_leitdorf_campaign_1_4	4.0		0	0	true
	mixu_emp_all_campaign_elector_count	wh2_mixu_skill_node_emp_marius_leitdorf		5.0	wh2_mixu_skill_node_emp_marius_leitdorf_campaign_2	5.0		0	4	true
	wh_main_skill_all_lord_campaign_lightning_strike	wh2_mixu_skill_node_emp_marius_leitdorf		5.0	wh2_mixu_skill_node_emp_marius_leitdorf_campaign_3_1	6.0		0	0	true
	wh_main_skill_emp_lord_campaign_quartermaster	wh2_mixu_skill_node_emp_marius_leitdorf		5.0	wh2_mixu_skill_node_emp_marius_leitdorf_campaign_3_2	7.0		0	0	true
	wh_main_skill_emp_lord_campaign_logistician	wh2_mixu_skill_node_emp_marius_leitdorf		5.0	wh2_mixu_skill_node_emp_marius_leitdorf_campaign_3_3	8.0		0	0	true
	mixu_emp_all_campaign_headhunter	wh2_mixu_skill_node_emp_marius_leitdorf		5.0	wh2_mixu_skill_node_emp_marius_leitdorf_campaign_3_4	9.0		0	0	true
	wh2_main_skill_LL_self_defense	wh2_mixu_skill_node_emp_marius_leitdorf		5.0	wh2_mixu_skill_node_emp_marius_leitdorf_campaign_4	10.0		0	4	true
	wh_main_skill_all_all_self_hard_to_hit_starter	wh2_mixu_skill_node_emp_marius_leitdorf		2.0	wh2_mixu_skill_node_emp_marius_leitdorf_self_0	0.0		0	0	true
	wh2_dlc11_skill_all_lord_self_devastating_charge	wh2_mixu_skill_node_emp_marius_leitdorf		2.0	wh2_mixu_skill_node_emp_marius_leitdorf_self_1_1	1.0		0	0	true
	wh2_dlc11_skill_all_lord_self_full_plate_armour	wh2_mixu_skill_node_emp_marius_leitdorf		2.0	wh2_mixu_skill_node_emp_marius_leitdorf_self_1_2	2.0		0	0	true
	wh2_dlc11_skill_all_lord_self_scarred_veteran	wh2_mixu_skill_node_emp_marius_leitdorf		2.0	wh2_mixu_skill_node_emp_marius_leitdorf_self_1_3	3.0		0	0	true
	wh2_dlc11_skill_all_lord_self_deadly_blade	wh2_mixu_skill_node_emp_marius_leitdorf		2.0	wh2_mixu_skill_node_emp_marius_leitdorf_self_1_4	4.0		0	0	true
	wh_main_skill_all_all_self_foe-seeker	wh2_mixu_skill_node_emp_marius_leitdorf		2.0	wh2_mixu_skill_node_emp_marius_leitdorf_self_2	5.0		0	4	true
	wh2_dlc11_skill_all_lord_self_wound-maker	wh2_mixu_skill_node_emp_marius_leitdorf		2.0	wh2_mixu_skill_node_emp_marius_leitdorf_self_3_1	6.0		0	0	true
	wh2_dlc11_skill_all_lord_self_blade_master	wh2_mixu_skill_node_emp_marius_leitdorf		2.0	wh2_mixu_skill_node_emp_marius_leitdorf_self_3_2	7.0		0	0	true
	wh2_dlc11_skill_all_lord_self_self_indomitable	wh2_mixu_skill_node_emp_marius_leitdorf		2.0	wh2_mixu_skill_node_emp_marius_leitdorf_self_3_3	8.0		0	0	true
	wh2_dlc11_skill_all_lord_self_blade_shield	wh2_mixu_skill_node_emp_marius_leitdorf		2.0	wh2_mixu_skill_node_emp_marius_leitdorf_self_3_4	9.0		0	0	true
	wh_main_skill_all_all_self_deadly_onslaught	wh2_mixu_skill_node_emp_marius_leitdorf		2.0	wh2_mixu_skill_node_emp_marius_leitdorf_self_4	10.0		0	4	true
	mixu_emp_marius_leitdorf_mount_daisy	wh2_mixu_skill_node_emp_marius_leitdorf		0.0	wh2_mixu_skill_node_emp_marius_leitdorf_mount_0	1.0		0	0	true
	mixu_emp_marius_leitdorf_mount_pegasus	wh2_mixu_skill_node_emp_marius_leitdorf		0.0	wh2_mixu_skill_node_emp_marius_leitdorf_mount_1	2.0		0	0	true
	mixu_emp_marius_leitdorf_mount_griffon	wh2_mixu_skill_node_emp_marius_leitdorf		0.0	wh2_mixu_skill_node_emp_marius_leitdorf_mount_2	3.0		0	0	true
	wh_main_skill_all_lord_battle_brass-lunged	wh2_mixu_skill_node_emp_marius_leitdorf		0.0	wh2_mixu_skill_node_emp_marius_leitdorf_generic_0	4.0		0	0	true
	wh_main_skill_emp_lord_battle_hold_the_line	wh2_mixu_skill_node_emp_marius_leitdorf		0.0	wh2_mixu_skill_node_emp_marius_leitdorf_generic_1	5.0		0	0	true
	wh_main_skill_emp_all_unique_sigmars_ward	wh2_mixu_skill_node_emp_marius_leitdorf		0.0	wh2_mixu_skill_node_emp_marius_leitdorf_generic_2	6.0		0	0	true
	mixu_emp_marius_leitdorf_special_fight_till_death	wh2_mixu_skill_node_emp_marius_leitdorf		1.0	wh2_mixu_skill_node_emp_marius_leitdorf_special_0	0.0		0	0	true
	mixu_emp_marius_leitdorf_special_cavalry_leader	wh2_mixu_skill_node_emp_marius_leitdorf		1.0	wh2_mixu_skill_node_emp_marius_leitdorf_special_1_1	1.0		0	0	true
	mixu_emp_marius_leitdorf_special_protectors_of_the_empire	wh2_mixu_skill_node_emp_marius_leitdorf		1.0	wh2_mixu_skill_node_emp_marius_leitdorf_special_1_2	2.0		0	0	true
	mixu_emp_marius_leitdorf_special_fashion_guru	wh2_mixu_skill_node_emp_marius_leitdorf		1.0	wh2_mixu_skill_node_emp_marius_leitdorf_special_1_3	3.0		0	0	true
	mixu_emp_marius_leitdorf_special_one_of_the_best	wh2_mixu_skill_node_emp_marius_leitdorf		1.0	wh2_mixu_skill_node_emp_marius_leitdorf_special_1_4	4.0		0	0	true
	mixu_emp_marius_leitdorf_special_the_bane_of_unicorns	wh2_mixu_skill_node_emp_marius_leitdorf		1.0	wh2_mixu_skill_node_emp_marius_leitdorf_special_2	5.0		0	4	true
	wh2_main_skill_all_hero_assist_army_replenish_troops	wh2_mixu_skill_node_emp_luthor_huss		5.0	wh2_mixu_skill_node_emp_luthor_huss_campaign_01	0.0		0	0	true
	wh2_main_skill_all_hero_assist_army_training	wh2_mixu_skill_node_emp_luthor_huss		5.0	wh2_mixu_skill_node_emp_luthor_huss_campaign_02	1.0		0	0	true
	wh2_main_skill_all_hero_passive_spread_corruption	wh2_mixu_skill_node_emp_luthor_huss		5.0	wh2_mixu_skill_node_emp_luthor_huss_campaign_03	2.0		0	0	true
	mixu_all_hero_hinder_settlement_clear_corruption	wh2_mixu_skill_node_emp_luthor_huss		5.0	wh2_mixu_skill_node_emp_luthor_huss_campaign_04	3.0		0	0	true
	wh2_main_skill_all_hero_hinder_settlement_damage_walls	wh2_mixu_skill_node_emp_luthor_huss		5.0	wh2_mixu_skill_node_emp_luthor_huss_campaign_05	4.0		0	0	true
	wh2_main_skill_all_hero_hinder_army_block_army	wh2_mixu_skill_node_emp_luthor_huss		5.0	wh2_mixu_skill_node_emp_luthor_huss_campaign_06	5.0		0	0	true
	wh2_main_skill_all_hero_reduce_action_cost	wh2_mixu_skill_node_emp_luthor_huss		5.0	wh2_mixu_skill_node_emp_luthor_huss_campaign_07	5.0		0	0	true
	mixu_emp_luthor_huss_agent_action_hidden	wh2_mixu_skill_node_emp_luthor_huss		8.0	wh2_mixu_skill_node_emp_luthor_huss_campaign_actions_dummy	0.0		1	0	false
	mixu_innate_emp_luthor_huss	wh2_mixu_skill_node_emp_luthor_huss		6.0	wh2_mixu_skill_node_emp_luthor_huss_innate	0.0		1	0	false
	wh_main_skill_all_dignitary_self_safeguard	wh2_mixu_skill_node_emp_luthor_huss		2.0	wh2_mixu_skill_node_emp_luthor_huss_self_0	0.0		0	0	true
	wh_main_skill_all_all_self_devastating_charge	wh2_mixu_skill_node_emp_luthor_huss		2.0	wh2_mixu_skill_node_emp_luthor_huss_self_1_1	1.0		0	0	true
	wh_main_skill_all_dignitary_self_impassioned	wh2_mixu_skill_node_emp_luthor_huss		2.0	wh2_mixu_skill_node_emp_luthor_huss_self_1_2	2.0		0	0	true
	wh_main_skill_all_dignitary_self_wild-eyed	wh2_mixu_skill_node_emp_luthor_huss		2.0	wh2_mixu_skill_node_emp_luthor_huss_self_1_3	3.0		0	0	true
	mixu_emp_luthor_huss_self_conviction	wh2_mixu_skill_node_emp_luthor_huss		2.0	wh2_mixu_skill_node_emp_luthor_huss_self_1_4	4.0		0	0	true
	wh_main_skill_emp_dignitary_self_faiths_bastion	wh2_mixu_skill_node_emp_luthor_huss		2.0	wh2_mixu_skill_node_emp_luthor_huss_self_2	5.0		0	4	true
	mixu_emp_luthor_huss_self_great_fervour	wh2_mixu_skill_node_emp_luthor_huss		2.0	wh2_mixu_skill_node_emp_luthor_huss_self_3_1	6.0		0	0	true
	wh_main_skill_all_lord_self_full_plate_armour_2	wh2_mixu_skill_node_emp_luthor_huss		2.0	wh2_mixu_skill_node_emp_luthor_huss_self_3_2	7.0		0	0	true
	wh_main_skill_all_all_self_hard_to_hit	wh2_mixu_skill_node_emp_luthor_huss		2.0	wh2_mixu_skill_node_emp_luthor_huss_self_3_3	8.0		0	0	true
	wh_dlc08_skill_nor_lords_self_quicksilver	wh2_mixu_skill_node_emp_luthor_huss		2.0	wh2_mixu_skill_node_emp_luthor_huss_self_3_4	9.0		0	0	true
	mixu_emp_luthor_huss_self_chosen_of_sigmar	wh2_mixu_skill_node_emp_luthor_huss		2.0	wh2_mixu_skill_node_emp_luthor_huss_self_4	10.0		0	4	true
	mixu_emp_luthor_huss_mount_warhorse	wh2_mixu_skill_node_emp_luthor_huss		0.0	wh2_mixu_skill_node_emp_luthor_huss_mount_0	0.0		0	0	true
	mixu_emp_luthor_huss_mount_barded_warhorse	wh2_mixu_skill_node_emp_luthor_huss		0.0	wh2_mixu_skill_node_emp_luthor_huss_mount_1	1.0		0	0	true
	mixu_emp_luthor_huss_generic_volkmars_disciple	wh2_mixu_skill_node_emp_luthor_huss		0.0	wh2_mixu_skill_node_emp_luthor_huss_generic_0	2.0		0	0	true
