Loc PackedFile	1
effects_description_wh2_main_skill_ability_kindle_the_fury	Passive ability: "Kindle the Fury"	true
effects_description_wh_dlc04_effect_cost_reduction_sigmar_shrine	Construction cost: %+n% for Military Support buildings	true
effects_description_wh_dlc08_effect_skill_post_battle_loot_mod	Income from post-battle loot: %+n%	true
effects_description_wh_dlc03_effect_ability_enable_everbleed	Passive ability: "Everbleed"	true
effects_description_wh_main_effect_military_force_winds_of_magic_depletion_mod_other	Winds of Magic power reserve: %+n	true
effects_description_wh_main_effect_ability_enable_van_horstmanns_speculum	Ability: "Van Horstmann's Speculum"	true
effects_description_wh2_main_effect_magic_beasts_reduce_wom_cost_curse_of_anraheir_upgraded	Winds of Magic cost: %n for "The Curse of Anraheir Upgraded"	true
effects_description_wh2_dlc09_skill_ability_stone_shaper	Passive ability: "Stone Shaper"	true
effects_description_wh2_main_effect_religion_osmosis_skaven	Skaven corruption in adjacent provinces: %+n	true
effects_description_wh2_dlc13_effect_elector_loyalty_per_turn_dummy	Elector Count Fealty increase chance: %n%\n(each turn for each Elector Count) 	true
effects_description_wh_main_effect_name_epithet_emp_the_despicable	[HIDDEN] Adds the name "the Despicable"	true
effects_description_wh_main_effect_name_title_emp_emperor_dummy	Gives the character the title: "Emperor"	true
effects_description_wh_main_effect_force_army_battle_chariot_armour	Armour: %+n for chariot units	true
effects_description_wh2_main_effect_cause_fear_versus_human	Attribute: Causes Fear when fighting against Men	true
effects_description_wh_main_effect_economy_tax_mod	{{tr:tax_rate}}: %+n%	true
effects_description_wh2_main_effect_magic_lil_waaagh_miscast_reduction_vindictive_glare_upgraded	Miscast base chance: %+n% for "Vindictive Glare Upgraded"	true
effects_description_wh_dlc06_effect_upkeep_decrease_savage_orc_riders	Upkeep: %+n% for Savage Orc cavalry units	true
effects_description_wh2_dlc15_effect_force_unit_stat_bonusvsl_white_lions	Bonus vs. Large: %+n for White Lions of Chrace units	true
effects_description_wh2_dlc11_effect_harpoon_victory_dummy	Required to achieve campaign victory (Vortex campaign only)	true
effects_description_wh2_dlc11_vmp_skill_special_von_carstein_construction_time_forest_buildings	Construction time: %+n for Forest chain buildings	true
effects_description_wh2_main_effect_melee_defence_increase_lzd_saurus_temple_guard	Melee defence: %+n for Saurus and Temple Guard units	true
effects_description_wh2_dlc14_effect_magic_stealth_miscast_reduction_armour_of_darkness_upgraded	Miscast base chance: %+n% for "Armour of Darkness Upgraded"	true
effects_description_wh_main_effect_name_epithet_dwf_the_saviour	[HIDDEN] Adds the name "the Saviour"	true
effects_description_wh_main_effect_force_unit_stat_morale_versus_chaos	Leadership: %+n when fighting against Warriors of Chaos and Norsca	true
effects_description_wh_main_effect_name_epithet_dwf_favoured_of_the_gods	[HIDDEN] Adds the name "Favoured of the Gods"	true
effects_description_wh_main_effect_name_epithet_grn_night_lord	[HIDDEN] Adds the name "Night Lord"	true
effects_description_wh2_dlc15_effect_salvage_unlock_goblin_2	Scrap Upgrades Unlocked for: Goblin Spider Riders and Goblin Spider Rider Archers	true
effects_description_wh2_dlc15_grom_narration_mist_murders_dummy	Eltharion will send Task Forces after your army in Ulthuan	true
effects_description_wh2_dlc13_faction_trait_nakai_upkeep	Upkeep: %+n% for Kroxigor and Sacred Kroxigor units	true
effects_description_wh_main_effect_force_building_cost_mod	Horde building construction cost: %+n%	true
effects_description_wh2_main_effect_magic_ruin_enable_warp_lightning	Spell: "Warp Lightning"	true
effects_description_wh_dlc05_effect_force_all_campaign_replenishment_rate_building	Casualty replenishment rate: %+n%	true
effects_description_wh2_dlc11_effect_magic_deep_miscast_reduction_tidecall	Miscast base chance: %+n% for "Tidecall Upgraded"	true
effects_description_wh2_dlc12_skaven_doomwheel_ward_save	Ward save: %n% for Doomwheel units	true
effects_description_wh_main_effect_tower_projectile_brt_4	Improved tower projectiles: Carcasses	true
effects_description_wh2_main_effect_tech_ward_save_missile_missile_infantry	Missile resistance: %n% for missile infantry units	true
effects_description_wh2_dlc09_effect_agent_action_success_chance_wizard_tmb	Hero action success chance: %+n% for Liche Priests	true
effects_description_wh2_dlc09_effect_tech_missile_damage_increase_archer_chariots	Missile strength: %+n% for Skeleton Archer Chariot units	true
effects_description_wh2_main_effect_cause_terror_versus_human	Attribute: Causes Terror when fighting against Men	true
effects_description_wh2_main_effect_magic_big_waaagh_reduce_wom_cost_gaze_of_mork_upgraded	Winds of Magic cost: %n for "Gaze of Mork Upgraded"	true
effects_description_wh_main_effect_name_epithet_vmp_prophet_of_ranald	[HIDDEN] Adds the name "Prophet of Ranald"	true
effects_description_wh2_dlc11_effect_skill_upkeep_cost_reduction_crypt_ghouls	Upkeep: %+n% for Crypt Ghouls units	true
effects_description_wh_dlc03_effect_tech_unit_xp_levels_ungors	Recruit rank: %+n for Ungor units	true
effects_description_wh_main_effect_name_epithet_grn_favoured_of_the_gods	[HIDDEN] Adds the name "Favoured of the Gods"	true
effects_description_wh2_main_effect_magic_death_miscast_reduction_soulblight_upgraded	Miscast base chance: %+n% for "Soulblight Upgraded"	true
effects_description_wh2_main_effect_enable_mount_def_darksteed	Mount: Dark Steed	true
effects_description_wh_main_effect_ancillary_enable_rune_of_fury	Grants Rune: [[col:yellow]]"Rune of Fury"[[/col]]	true
effects_description_wh_dlc03_effect_bloodlust_modifier_siege_stance	Bestial rage: %+n	true
effects_description_wh2_dlc11_effect_force_unit_stat_missile_damage_gunnery_mobs_promethean_gun_mobs_deck_droppers_v_beastmen	Missile strength: %+n% for Zombie Pirate Gunnery Mob (Handguns), Rotting Promethean Gunnery Mob and Deck Droppers (Handguns) units when fighting against Beastmen	true
effects_description_wh2_dlc14_effect_agent_recruitment_xp_def_master	Hero recruit rank: %+n for Masters	true
effects_description_wh_dlc06_effect_attack_increase_squigs	Melee attack: %+n for Squig units	true
effects_description_wh2_main_effect_tech_missile_rate_of_fire_increase_skv_artillery	Reload time reduction: %+n% for Doomwheels, Plagueclaw Catapult and Warp Lightning Cannon units	true
effects_description_wh_dlc03_effect_ability_enable_icon_of_vilification	Passive ability: "Icons of Vilification"	true
effects_description_wh2_dlc12_skaven_doomflayer_damage	Weapon strength: %+n% for Doom-Flayers units	true
effects_description_wh2_main_effect_magic_big_waaagh_reduce_wom_cost_fists_of_gork	Winds of Magic cost: %n for "Fists of Gork"	true
effects_description_wh_main_effect_region_resource_medicine_production	Medicinal Plants resource production: %n bundles	true
effects_description_wh_dlc07_effect_dummy_blessing_lost_warning	[[col:yellow]]This ability will be lost if the army retreats[[/col]]	true
effects_description_wh2_dlc10_effect_rite_def_drakira_weapon_vs_hef	Weapon strength: %+n% when fighting against High Elves	true
effects_description_wh_main_effect_force_all_campaign_captives	Casualties captured post-battle: %+n%	true
effects_description_wh_main_effect_name_epithet_brt_wall-craven	[HIDDEN] Adds the name "Wall-craven"	true
effects_description_wh_dlc05_effect_force_army_campaign_stance_tunnelling_interception_dummy_wood_elves	Nearby hostile armies may intercept this force within the Worldroots	true
effects_description_wh2_dlc11_effect_skill_missile_resist_increase_nor_marauder_hunters_marauder_horsemen_rank7	Missile resistance: %n% for Marauder Hunters, Marauder Horsemen, and Marauder Horsemasters units {{tr:rank7}}	true
effects_description_wh_main_effect_name_epithet_dwf_the_death-dealer	[HIDDEN] Adds the name "the Death-Dealer"	true
effects_description_wh_main_effect_agent_recruitment_xp_champion_chaos	Hero recruit rank: %+n for Exalted Heroes	true
effects_description_wh2_dlc10_alarielle_effect_military_force_winds_of_magic_depletion_mod_character	Winds of Magic power reserve: %+n	true
effects_description_wh2_dlc15_tech_effect_melee_damage_mod_pump_wagons	Weapon strength: %+n% for Pump Wagon units	true
effects_description_wh2_dlc14_effect_enable_the_blood_price_cooldown	Cooldown: %+n% to "The Blood Price"	true
effects_description_wh2_main_effect_magic_metal_enable_transmutation_of_lead_upgraded	Overcast spell: "Transmutation of Lead Upgraded"	true
effects_description_wh_pro01_effect_ability_enable_flash_bang	Ability: "Flash Bomb"	true
effects_description_wh_main_effect_force_unit_stat_morale_waaagh_dummy	Leadership	true
effects_description_wh_main_effect_name_epithet_grn_the_oppressor	[HIDDEN] Adds the name "the Oppressor"	true
effects_description_wh2_dlc11_effect_ability_disable_taunt	Replaces: "Taunt"	true
effects_description_wh2_main_effect_magic_life_reduce_wom_earth_blood_upgraded	Winds of Magic cost: %n for "Earth Blood Upgraded"	true
effects_description_wh_dlc03_effect_technology_research_points_hidden	[HIDDEN]	true
effects_description_wh_main_effect_agent_recruitment_xp_wizard_greenskins	Hero recruit rank: %+n for Shamans	true
effects_description_wh_dlc08_effect_character_stat_enable_frostbite_attacks	Enables frostbite attacks	true
effects_description_wh2_main_effect_magic_fire_reduce_wom_cost_flame_storm_upgraded	Winds of Magic cost: %n for "Flame Storm Upgraded"	true
effects_description_wh2_dlc15_pooled_resource_wardens_supply	Warden's Supply generated: %n per turn	true
effects_description_wh2_main_title_name_of_power_the_tormentor	Name of Power: "the Tormentor"	true
effects_description_wh2_dlc11_effect_agent_enable_recruitment_champion_cst	Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Mourngul Haunter	true
effects_description_wh_main_effect_tech_unit_xp_levels_orcs	Recruit rank: %+n for Orc units	true
effects_description_wh_main_effect_name_epithet_dwf_the_durable	[HIDDEN] Adds the name "the Durable"	true
effects_description_wh2_dlc11_effect_ability_enable_bound_tidecall	Bound spell: "Tidecall"	true
effects_description_wh_main_effect_force_army_battle_unit_morale_during_ambushes	Leadership: %+n during ambushes	true
effects_description_wh_main_effect_agent_recruitment_xp_wizard_vampire_counts	Hero recruit rank: %+n for Necromancers	true
effects_description_wh2_dlc12_agent_action_dignitary_discover_under_empire	[hidden]	true
effects_description_wh2_main_effect_tech_melee_defence_increase_lzd_temple_guard	Melee defence: %+n for Temple Guards units	true
effects_description_wh_dlc08_effect_skill_melee_defence_increase_marauder_champions	Melee defence: %+n for Marauder Champion units	true
effects_description_wh2_main_effect_ability_army_enable_lure_of_the_pale_queen	Army ability: "Lure of the Pale Queen"	true
effects_description_wh_dlc08_effect_tech_melee_damage_increase_vs_tomb_kings	Weapon strength: %+n% when fighting against Tomb Kings	true
effects_description_wh2_dlc15_grn_upgrade_fungus_flask	Ability: "Night Goblin Poison"	true
effects_description_wh_main_effect_economy_gdp_other	Income generated: %n	true
effects_description_wh2_dlc11_effect_agent_enable_recruitment_dignitary_cst	Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Vampire Fleet Captain	true
effects_description_wh_dlc08_effect_tech_recruitment_cost_reduction_marauders	Recruitment cost: %+n% for Marauder Infantry units	true
effects_description_wh_main_effect_battle_magic_lil_waaagh_cooldown_rate	Cooldown: %+n% to Little Waaagh! spells	true
effects_description_wh2_dlc12_effect_enable_mount_doomwheel	Mount: Doomwheel	true
effects_description_wh2_main_effect_cause_fear_versus_def	Attribute: Causes Fear when fighting against Dark Elves	true
effects_description_wh2_dlc09_effect_tech_armour_increase_tmb_warsphinx	Armour: %+n for Khemrian Warsphinx units	true
effects_description_wh_main_effect_force_army_battle_unit_morale_land_defence	Leadership: %+n when defending on land	true
effects_description_wh_main_effect_enable_mount_chaos_steed	Mount: Chaos Steed	true
effects_description_wh2_main_effect_magic_light_miscast_reduction_phas_protection_upgraded	Miscast base chance: %+n% for "Pha's Protection Upgraded"	true
effects_description_wh2_main_effect_cause_terror_versus_vmp	Attribute: Causes Terror when fighting against Vampire Counts	true
effects_description_wh_main_effect_agent_action_success_chance_wizard_teb	Hero action success chance: %+n% for Bright Wizards	true
effects_description_wh_main_effect_magic_heavens_enable_curse_of_the_midnight_wind	Spell: "Curse of the Midnight Wind"	true
effects_description_wh_dlc03_effect_magic_beasts_cooldown_transformation_of_kadon	Cooldown: %+n% to "Transformation of Kadon"	true
effects_description_wh_main_effect_tech_melee_defence_increase_chaos_trolls	Melee defence: %+n for Chaos Troll units	true
effects_description_wh2_main_effect_ability_enable_whip_of_agony	Bound spell: "Whip of Agony"	true
effects_description_wh2_dlc11_effect_morale_increase_cst_all_infantry	Leadership: %+n for all infantry units	true
effects_description_wh_main_effect_ancillary_enable_rune_of_parrying	Grants Rune: [[col:yellow]]"Rune of Parrying"[[/col]]	true
effects_description_wh2_dlc12_skaven_jezzail_ability_hawkish_precision	Ability: "Hawkish Precision" for Warplock Jezzail units	true
effects_description_wh2_dlc11_cst_speed_all_monsters	Speed: %+n% for Deck Droppers, Scurvy Dogs, Terrorgheist, Animated Hulks, Mournguls and Syreens units {{tr:rank7}}	true
effects_description_wh_main_effect_building_vampiric_mercenary_capacity_corpse_cart_1	do not translate	true
effects_description_wh_main_effect_name_epithet_chs_the_oppressor	[HIDDEN] Adds the name "the Oppressor"	true
effects_description_wh2_main_effect_magic_shadow_enable_pit_of_shades_upgraded	Overcast spell: "Pit of Shades Upgraded"	true
effects_description_wh_main_effect_tech_armour_increase_ironbreakers_irondrakes	Armour: %+n for Irondrakes and Ironbreakers units	true
effects_description_wh2_main_effect_force_unit_stat_morale_melee_attack_versus_high_elves	Melee attack: %+n when fighting against High Elves	true
effects_description_wh2_dlc11_effect_skill_missile_damage_increase_dwf_grudge_thrower_cannon_organ_gun	Missile strength: %+n% for Grudge Thrower, Cannon and Organ Gun units	true
effects_description_wh2_dlc14_effect_speed_warp_grinder	Speed: %+n% for Warp-Grinders units	true
effects_description_wh_dlc08_effect_agent_enable_recruitment_wizard_norsca	Enables [[img:icon_hero]][[/img]]Hero recruitment: Shaman-Sorcerer	true
effects_description_wh2_dlc12_workshop_reduce_wom_cost_ruin	Winds of Magic cost: %n% for Lore of Ruin	true
effects_description_wh2_dlc09_effect_melee_attack_tmb_vet_all_cav	Melee attack: %+n for Nehekhara Horsemen, Skeleton Horsemen, Sepulchral Stalkers, Necropolis Knights, Skeleton Chariot and Skeleton Archer Chariot units {{tr:rank7}}	true
effects_description_wh_dlc08_effect_weapon_strength_dragon_orgre_and_shaggoth	Weapon strength: %+n% for Dragon Ogres and Dragon Ogre Shaggoths	true
