character_skill_node_links_tables	3
child_key	initial_descent_tiers	parent_key	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
wh2_dlc11_skill_cst_admiral_tech_01_06	0	wh2_dlc11_skill_cst_admiral_tech_01_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_07	0	wh2_dlc11_skill_cst_admiral_tech_01_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_08	0	wh2_dlc11_skill_cst_admiral_tech_01_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_09	0	wh2_dlc11_skill_cst_admiral_tech_01_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_10	0	wh2_dlc11_skill_cst_admiral_tech_01_06	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_10	0	wh2_dlc11_skill_cst_admiral_tech_01_07	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_10	0	wh2_dlc11_skill_cst_admiral_tech_01_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_10	0	wh2_dlc11_skill_cst_admiral_tech_01_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_army_01	0	wh2_dlc11_skill_cst_admiral_tech_01_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_army_02	0	wh2_dlc11_skill_cst_admiral_tech_01_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_army_03	0	wh2_dlc11_skill_cst_admiral_tech_01_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_army_04	0	wh2_dlc11_skill_cst_admiral_tech_01_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_army_05	0	wh2_dlc11_skill_cst_admiral_tech_01_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_army_06	0	wh2_dlc11_skill_cst_admiral_tech_01_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_01_army_01	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_01_army_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_01_army_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_01_army_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_01_army_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_01_army_06	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_army_08	0	wh2_dlc11_skill_cst_admiral_tech_01_army_07_avast_ye	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_army_09	0	wh2_dlc11_skill_cst_admiral_tech_01_army_07_avast_ye	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_army_10	0	wh2_dlc11_skill_cst_admiral_tech_01_army_07_avast_ye	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_army_11	0	wh2_dlc11_skill_cst_admiral_tech_01_army_07_avast_ye	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_army_12_all_hands_hoay	0	wh2_dlc11_skill_cst_admiral_tech_01_army_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_army_12_all_hands_hoay	0	wh2_dlc11_skill_cst_admiral_tech_01_army_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_army_12_all_hands_hoay	0	wh2_dlc11_skill_cst_admiral_tech_01_army_10	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_army_12_all_hands_hoay	0	wh2_dlc11_skill_cst_admiral_tech_01_army_11	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_campaign_01	0	wh2_dlc11_skill_cst_admiral_tech_01_campaign_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_campaign_02	0	wh2_dlc11_skill_cst_admiral_tech_01_campaign_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_campaign_03	0	wh2_dlc11_skill_cst_admiral_tech_01_campaign_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_campaign_04	0	wh2_dlc11_skill_cst_admiral_tech_01_campaign_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_campaign_05	0	wh2_dlc11_skill_cst_admiral_tech_01_campaign_01	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_campaign_05	0	wh2_dlc11_skill_cst_admiral_tech_01_campaign_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_campaign_05	0	wh2_dlc11_skill_cst_admiral_tech_01_campaign_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_campaign_05	0	wh2_dlc11_skill_cst_admiral_tech_01_campaign_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_campaign_06	0	wh2_dlc11_skill_cst_admiral_tech_01_campaign_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_campaign_07	0	wh2_dlc11_skill_cst_admiral_tech_01_campaign_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_campaign_08	0	wh2_dlc11_skill_cst_admiral_tech_01_campaign_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_campaign_09	0	wh2_dlc11_skill_cst_admiral_tech_01_campaign_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_campaign_10	0	wh2_dlc11_skill_cst_admiral_tech_01_campaign_06	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_campaign_10	0	wh2_dlc11_skill_cst_admiral_tech_01_campaign_07	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_campaign_10	0	wh2_dlc11_skill_cst_admiral_tech_01_campaign_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_01_campaign_10	0	wh2_dlc11_skill_cst_admiral_tech_01_campaign_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_01	0	wh2_dlc11_skill_cst_admiral_tech_02_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_02	0	wh2_dlc11_skill_cst_admiral_tech_02_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_03	0	wh2_dlc11_skill_cst_admiral_tech_02_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_04	0	wh2_dlc11_skill_cst_admiral_tech_02_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_05	0	wh2_dlc11_skill_cst_admiral_tech_02_01	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_05	0	wh2_dlc11_skill_cst_admiral_tech_02_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_05	0	wh2_dlc11_skill_cst_admiral_tech_02_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_05	0	wh2_dlc11_skill_cst_admiral_tech_02_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_06	0	wh2_dlc11_skill_cst_admiral_tech_02_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_07	0	wh2_dlc11_skill_cst_admiral_tech_02_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_08	0	wh2_dlc11_skill_cst_admiral_tech_02_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_09	0	wh2_dlc11_skill_cst_admiral_tech_02_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_10	0	wh2_dlc11_skill_cst_admiral_tech_02_06	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_10	0	wh2_dlc11_skill_cst_admiral_tech_02_07	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_10	0	wh2_dlc11_skill_cst_admiral_tech_02_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_10	0	wh2_dlc11_skill_cst_admiral_tech_02_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_army_01	0	wh2_dlc11_skill_cst_admiral_tech_02_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_army_02	0	wh2_dlc11_skill_cst_admiral_tech_02_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_army_03	0	wh2_dlc11_skill_cst_admiral_tech_02_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_army_04	0	wh2_dlc11_skill_cst_admiral_tech_02_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_army_05	0	wh2_dlc11_skill_cst_admiral_tech_02_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_army_06	0	wh2_dlc11_skill_cst_admiral_tech_02_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_02_army_01	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_02_army_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_02_army_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_02_army_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_02_army_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_02_army_06	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_army_08	0	wh2_dlc11_skill_cst_admiral_tech_02_army_07_avast_ye	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_army_09	0	wh2_dlc11_skill_cst_admiral_tech_02_army_07_avast_ye	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_army_10	0	wh2_dlc11_skill_cst_admiral_tech_02_army_07_avast_ye	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_army_11	0	wh2_dlc11_skill_cst_admiral_tech_02_army_07_avast_ye	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_army_12_all_hands_hoay	0	wh2_dlc11_skill_cst_admiral_tech_02_army_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_army_12_all_hands_hoay	0	wh2_dlc11_skill_cst_admiral_tech_02_army_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_army_12_all_hands_hoay	0	wh2_dlc11_skill_cst_admiral_tech_02_army_10	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_army_12_all_hands_hoay	0	wh2_dlc11_skill_cst_admiral_tech_02_army_11	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_campaign_01	0	wh2_dlc11_skill_cst_admiral_tech_02_campaign_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_campaign_02	0	wh2_dlc11_skill_cst_admiral_tech_02_campaign_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_campaign_03	0	wh2_dlc11_skill_cst_admiral_tech_02_campaign_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_campaign_04	0	wh2_dlc11_skill_cst_admiral_tech_02_campaign_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_campaign_05	0	wh2_dlc11_skill_cst_admiral_tech_02_campaign_01	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_campaign_05	0	wh2_dlc11_skill_cst_admiral_tech_02_campaign_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_campaign_05	0	wh2_dlc11_skill_cst_admiral_tech_02_campaign_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_campaign_05	0	wh2_dlc11_skill_cst_admiral_tech_02_campaign_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_campaign_06	0	wh2_dlc11_skill_cst_admiral_tech_02_campaign_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_campaign_07	0	wh2_dlc11_skill_cst_admiral_tech_02_campaign_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_campaign_08	0	wh2_dlc11_skill_cst_admiral_tech_02_campaign_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_campaign_09	0	wh2_dlc11_skill_cst_admiral_tech_02_campaign_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_campaign_10	0	wh2_dlc11_skill_cst_admiral_tech_02_campaign_06	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_campaign_10	0	wh2_dlc11_skill_cst_admiral_tech_02_campaign_07	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_campaign_10	0	wh2_dlc11_skill_cst_admiral_tech_02_campaign_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_02_campaign_10	0	wh2_dlc11_skill_cst_admiral_tech_02_campaign_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_01	0	wh2_dlc11_skill_cst_admiral_tech_03_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_02	0	wh2_dlc11_skill_cst_admiral_tech_03_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_03	0	wh2_dlc11_skill_cst_admiral_tech_03_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_04	0	wh2_dlc11_skill_cst_admiral_tech_03_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_05	0	wh2_dlc11_skill_cst_admiral_tech_03_01	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_05	0	wh2_dlc11_skill_cst_admiral_tech_03_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_05	0	wh2_dlc11_skill_cst_admiral_tech_03_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_05	0	wh2_dlc11_skill_cst_admiral_tech_03_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_06	0	wh2_dlc11_skill_cst_admiral_tech_03_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_07	0	wh2_dlc11_skill_cst_admiral_tech_03_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_08	0	wh2_dlc11_skill_cst_admiral_tech_03_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_09	0	wh2_dlc11_skill_cst_admiral_tech_03_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_10	0	wh2_dlc11_skill_cst_admiral_tech_03_06	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_10	0	wh2_dlc11_skill_cst_admiral_tech_03_07	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_10	0	wh2_dlc11_skill_cst_admiral_tech_03_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_10	0	wh2_dlc11_skill_cst_admiral_tech_03_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_01	0	wh2_dlc11_skill_cst_admiral_tech_03_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_02	0	wh2_dlc11_skill_cst_admiral_tech_03_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_03	0	wh2_dlc11_skill_cst_admiral_tech_03_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_04	0	wh2_dlc11_skill_cst_admiral_tech_03_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_05	0	wh2_dlc11_skill_cst_admiral_tech_03_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_06	0	wh2_dlc11_skill_cst_admiral_tech_03_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_03_army_01	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_03_army_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_03_army_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_03_army_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_03_army_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_03_army_06	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_08	0	wh2_dlc11_skill_cst_admiral_tech_03_army_07_avast_ye	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_09	0	wh2_dlc11_skill_cst_admiral_tech_03_army_07_avast_ye	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_10	0	wh2_dlc11_skill_cst_admiral_tech_03_army_07_avast_ye	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_11	0	wh2_dlc11_skill_cst_admiral_tech_03_army_07_avast_ye	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_12_all_hands_hoay	0	wh2_dlc11_skill_cst_admiral_tech_03_army_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_12_all_hands_hoay	0	wh2_dlc11_skill_cst_admiral_tech_03_army_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_12_all_hands_hoay	0	wh2_dlc11_skill_cst_admiral_tech_03_army_10	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_12_all_hands_hoay	0	wh2_dlc11_skill_cst_admiral_tech_03_army_11	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_01	0	wh2_dlc11_skill_cst_admiral_tech_03_campaign_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_02	0	wh2_dlc11_skill_cst_admiral_tech_03_campaign_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_03	0	wh2_dlc11_skill_cst_admiral_tech_03_campaign_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_04	0	wh2_dlc11_skill_cst_admiral_tech_03_campaign_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_05	0	wh2_dlc11_skill_cst_admiral_tech_03_campaign_01	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_05	0	wh2_dlc11_skill_cst_admiral_tech_03_campaign_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_05	0	wh2_dlc11_skill_cst_admiral_tech_03_campaign_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_05	0	wh2_dlc11_skill_cst_admiral_tech_03_campaign_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_06	0	wh2_dlc11_skill_cst_admiral_tech_03_campaign_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_07	0	wh2_dlc11_skill_cst_admiral_tech_03_campaign_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_08	0	wh2_dlc11_skill_cst_admiral_tech_03_campaign_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_09	0	wh2_dlc11_skill_cst_admiral_tech_03_campaign_05	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_10	0	wh2_dlc11_skill_cst_admiral_tech_03_campaign_06	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_10	0	wh2_dlc11_skill_cst_admiral_tech_03_campaign_07	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_10	0	wh2_dlc11_skill_cst_admiral_tech_03_campaign_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_10	0	wh2_dlc11_skill_cst_admiral_tech_03_campaign_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_01	0	wh2_dlc11_skill_cst_admiral_tech_04_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_02	0	wh2_dlc11_skill_cst_admiral_tech_04_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_03	0	wh2_dlc11_skill_cst_admiral_tech_04_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_04	0	wh2_dlc11_skill_cst_admiral_tech_04_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_05	0	wh2_dlc11_skill_cst_admiral_tech_04_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_06	0	wh2_dlc11_skill_cst_admiral_tech_04_army_00	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_04_army_01	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_04_army_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_04_army_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_04_army_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_04_army_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_07_avast_ye	0	wh2_dlc11_skill_cst_admiral_tech_04_army_06	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_08	0	wh2_dlc11_skill_cst_admiral_tech_04_army_07_avast_ye	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_09	0	wh2_dlc11_skill_cst_admiral_tech_04_army_07_avast_ye	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_10	0	wh2_dlc11_skill_cst_admiral_tech_04_army_07_avast_ye	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_11	0	wh2_dlc11_skill_cst_admiral_tech_04_army_07_avast_ye	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_12_all_hands_hoay	0	wh2_dlc11_skill_cst_admiral_tech_04_army_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_12_all_hands_hoay	0	wh2_dlc11_skill_cst_admiral_tech_04_army_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_12_all_hands_hoay	0	wh2_dlc11_skill_cst_admiral_tech_04_army_10	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_12_all_hands_hoay	0	wh2_dlc11_skill_cst_admiral_tech_04_army_11	1	1	0.0	0.0	SUBSET_REQUIRED
