character_skill_nodes_tables	5
campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	key	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
	wh_main_skill_all_magic_all_07_earthing	wh2_dlc12_skill_node_set_ikit_claw		3.0	wwl_character_skill_node_wh2_dlc12_skv_ikit_claw_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh2_dlc12_skill_node_set_ikit_claw		3.0	wwl_character_skill_node_wh2_dlc12_skv_ikit_claw_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh2_dlc12_skill_node_set_ikit_claw		3.0	wwl_character_skill_node_wh2_dlc12_skv_ikit_claw_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh2_main_skill_node_set_skv_warlock_engineer		2.0	wh2_main_skill_node_skv_warlock_engineer_magic_0	99		1	0	false
	wwl_disable_dummy	wh2_main_skill_node_set_skv_warlock_engineer		2.0	wh2_main_skill_node_skv_warlock_engineer_magic_1_1	99		0	0	false
	wwl_disable_dummy	wh2_main_skill_node_set_skv_warlock_engineer		2.0	wh2_main_skill_node_skv_warlock_engineer_magic_1_2	99		0	0	false
	wwl_disable_dummy	wh2_main_skill_node_set_skv_warlock_engineer		2.0	wh2_main_skill_node_skv_warlock_engineer_magic_1_3	99		0	0	false
	wwl_disable_dummy	wh2_main_skill_node_set_skv_warlock_engineer		2.0	wh2_main_skill_node_skv_warlock_engineer_magic_2	99		0	3	false
	wwl_disable_dummy	wh2_main_skill_node_set_skv_warlock_engineer		2.0	wh2_main_skill_node_skv_warlock_engineer_magic_3_1	99		0	0	false
	wwl_disable_dummy	wh2_main_skill_node_set_skv_warlock_engineer		2.0	wh2_main_skill_node_skv_warlock_engineer_magic_3_2	99		0	0	false
	wwl_skill_wizard_level_01	wh2_main_skill_node_set_skv_warlock_engineer		2.0	wwl_character_skill_node_wh2_main_skv_warlock_engineer_wwl_skill_wizard_level_01	0		1	0	true
	wh2_main_skill_all_magic_ruin_03_lore_attribute	wh2_main_skill_node_set_skv_warlock_engineer		2.0	wwl_character_skill_node_wh2_main_skv_warlock_engineer_wh2_main_skill_all_magic_ruin_03_lore_attribute	1		1	0	true
	wwl_wh2_main_skill_all_magic_ruin_01_warp_lightning	wh2_main_skill_node_set_skv_warlock_engineer		2.0	wwl_character_skill_node_wh2_main_skv_warlock_engineer_wwl_wh2_main_skill_all_magic_ruin_01_warp_lightning	2		1	0	true
	wh2_main_skill_all_magic_ruin_02_howling_warpgale_warlock	wh2_main_skill_node_set_skv_warlock_engineer		2.0	wwl_character_skill_node_wh2_main_skv_warlock_engineer_wh2_main_skill_all_magic_ruin_02_howling_warpgale_warlock	3		1	0	true
	wh2_main_skill_all_magic_ruin_04_death_frenzy_warlock	wh2_main_skill_node_set_skv_warlock_engineer		2.0	wwl_character_skill_node_wh2_main_skv_warlock_engineer_wh2_main_skill_all_magic_ruin_04_death_frenzy_warlock	4		1	0	true
	wh2_main_skill_all_magic_ruin_05_skaven_scorch_warlock	wh2_main_skill_node_set_skv_warlock_engineer		2.0	wwl_character_skill_node_wh2_main_skv_warlock_engineer_wh2_main_skill_all_magic_ruin_05_skaven_scorch_warlock	5		1	0	true
	wwl_skill_wizard_level_02	wh2_main_skill_node_set_skv_warlock_engineer		2.0	wwl_character_skill_node_wh2_main_skv_warlock_engineer_wwl_skill_wizard_level_02	6		0	9	true
	wh2_main_skill_all_magic_ruin_09_cracks_call_warlock	wh2_main_skill_node_set_skv_warlock_engineer		2.0	wwl_character_skill_node_wh2_main_skv_warlock_engineer_wh2_main_skill_all_magic_ruin_09_cracks_call_warlock	7		0	0	true
	wh2_main_skill_all_magic_ruin_10_skitterleap_warlock	wh2_main_skill_node_set_skv_warlock_engineer		2.0	wwl_character_skill_node_wh2_main_skv_warlock_engineer_wh2_main_skill_all_magic_ruin_10_skitterleap_warlock	8		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh2_main_skill_node_set_skv_warlock_engineer		2.0	wwl_character_skill_node_wh2_main_skv_warlock_engineer_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh2_main_skill_node_set_skv_warlock_engineer		2.0	wwl_character_skill_node_wh2_main_skv_warlock_engineer_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh2_main_skill_node_set_skv_warlock_engineer		2.0	wwl_character_skill_node_wh2_main_skv_warlock_engineer_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh2_main_skill_node_set_skv_warlock_engineer		2.0	wwl_character_skill_node_wh2_main_skv_warlock_engineer_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wh2_dlc12_skill_node_skv_master_engineer_magic_00	99		0	0	false
	wwl_disable_dummy	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wh2_dlc12_skill_node_skv_master_engineer_magic_01	99		0	0	false
	wwl_disable_dummy	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wh2_dlc12_skill_node_skv_master_engineer_magic_02	99		0	0	false
	wwl_disable_dummy	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wh2_dlc12_skill_node_skv_master_engineer_magic_03	99		0	0	false
	wwl_disable_dummy	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wh2_dlc12_skill_node_skv_master_engineer_magic_04	99		0	0	false
	wwl_disable_dummy	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wh2_dlc12_skill_node_skv_master_engineer_magic_05	99		0	4	false
	wwl_disable_dummy	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wh2_dlc12_skill_node_skv_master_engineer_magic_06	99		0	0	false
	wwl_disable_dummy	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wh2_dlc12_skill_node_skv_master_engineer_magic_07	99		0	0	false
	wwl_disable_dummy	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wh2_dlc12_skill_node_skv_master_engineer_magic_08	99		0	0	false
	wwl_disable_dummy	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wh2_dlc12_skill_node_skv_master_engineer_magic_09	99		0	0	false
	wwl_disable_dummy	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wh2_dlc12_skill_node_skv_master_engineer_magic_10	99		0	4	false
	wwl_disable_dummy	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wh2_dlc12_skill_node_skv_master_engineer_magic_dummy	99		1	0	false
	wwl_skill_wizard_level_03	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wwl_character_skill_node_wh2_dlc12_skv_warlock_master_wwl_skill_wizard_level_03	0		1	0	true
	wh2_main_skill_all_magic_ruin_03_lore_attribute	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wwl_character_skill_node_wh2_dlc12_skv_warlock_master_wh2_main_skill_all_magic_ruin_03_lore_attribute	1		1	0	true
	wwl_wh2_main_skill_all_magic_ruin_01_warp_lightning	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wwl_character_skill_node_wh2_dlc12_skv_warlock_master_wwl_wh2_main_skill_all_magic_ruin_01_warp_lightning	2		1	0	true
	wh2_main_skill_all_magic_ruin_02_howling_warpgale_warlock	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wwl_character_skill_node_wh2_dlc12_skv_warlock_master_wh2_main_skill_all_magic_ruin_02_howling_warpgale_warlock	3		1	0	true
	wh2_main_skill_all_magic_ruin_04_death_frenzy_warlock	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wwl_character_skill_node_wh2_dlc12_skv_warlock_master_wh2_main_skill_all_magic_ruin_04_death_frenzy_warlock	4		1	0	true
	wh2_main_skill_all_magic_ruin_05_skaven_scorch_warlock	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wwl_character_skill_node_wh2_dlc12_skv_warlock_master_wh2_main_skill_all_magic_ruin_05_skaven_scorch_warlock	5		1	0	true
	wh2_main_skill_all_magic_ruin_09_cracks_call_warlock	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wwl_character_skill_node_wh2_dlc12_skv_warlock_master_wh2_main_skill_all_magic_ruin_09_cracks_call_warlock	6		1	0	true
	wh2_main_skill_all_magic_ruin_10_skitterleap_warlock	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wwl_character_skill_node_wh2_dlc12_skv_warlock_master_wh2_main_skill_all_magic_ruin_10_skitterleap_warlock	7		1	0	true
	wwl_skill_wizard_level_04	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wwl_character_skill_node_wh2_dlc12_skv_warlock_master_wwl_skill_wizard_level_04	8		0	13	true
	wh_main_skill_all_magic_all_06_evasion	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wwl_character_skill_node_wh2_dlc12_skv_warlock_master_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wwl_character_skill_node_wh2_dlc12_skv_warlock_master_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wwl_character_skill_node_wh2_dlc12_skv_warlock_master_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh2_dlc12_skill_node_set_skv_warlock_master		3.0	wwl_character_skill_node_wh2_dlc12_skv_warlock_master_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wh2_dlc15_skill_node_hef_mage_beasts_magic_0	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wh2_dlc15_skill_node_hef_mage_beasts_magic_1_1	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wh2_dlc15_skill_node_hef_mage_beasts_magic_1_2	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wh2_dlc15_skill_node_hef_mage_beasts_magic_1_3	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wh2_dlc15_skill_node_hef_mage_beasts_magic_1_4	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wh2_dlc15_skill_node_hef_mage_beasts_magic_2	99		0	4	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wh2_dlc15_skill_node_hef_mage_beasts_magic_3_1	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wh2_dlc15_skill_node_hef_mage_beasts_magic_3_2	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wh2_dlc15_skill_node_hef_mage_beasts_magic_3_3	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wh2_dlc15_skill_node_hef_mage_beasts_magic_3_4	99		0	0	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wh2_dlc15_skill_node_hef_mage_beasts_magic_4	99		0	4	false
	wwl_disable_dummy	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wh2_dlc15_skill_node_hef_mage_beasts_magic_dummy	99		1	0	false
	wwl_skill_wizard_level_01	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wwl_character_skill_node_wh2_dlc15_hef_mage_beasts_wwl_skill_wizard_level_01	0		1	0	true
	wh_dlc03_skill_magic_beasts_wild_heart	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wwl_character_skill_node_wh2_dlc15_hef_mage_beasts_wh_dlc03_skill_magic_beasts_wild_heart	1		1	0	true
	wwl_wh_dlc03_skill_magic_beasts_wyssans_wildform	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wwl_character_skill_node_wh2_dlc15_hef_mage_beasts_wwl_wh_dlc03_skill_magic_beasts_wyssans_wildform	2		1	0	true
	wh_dlc03_skill_magic_beasts_flock_of_doom	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wwl_character_skill_node_wh2_dlc15_hef_mage_beasts_wh_dlc03_skill_magic_beasts_flock_of_doom	3		1	0	true
	wh_dlc03_skill_magic_beasts_panns_impenetrable_pelt	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wwl_character_skill_node_wh2_dlc15_hef_mage_beasts_wh_dlc03_skill_magic_beasts_panns_impenetrable_pelt	4		1	0	true
	wh_dlc03_skill_magic_beasts_the_amber_spear	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wwl_character_skill_node_wh2_dlc15_hef_mage_beasts_wh_dlc03_skill_magic_beasts_the_amber_spear	5		1	0	true
	wwl_skill_wizard_level_02	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wwl_character_skill_node_wh2_dlc15_hef_mage_beasts_wwl_skill_wizard_level_02	6		0	9	true
	wh_dlc03_skill_magic_beasts_the_curse_of_anraheir	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wwl_character_skill_node_wh2_dlc15_hef_mage_beasts_wh_dlc03_skill_magic_beasts_the_curse_of_anraheir	7		0	0	true
	wh_dlc03_skill_magic_beasts_transformation_of_kadon	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wwl_character_skill_node_wh2_dlc15_hef_mage_beasts_wh_dlc03_skill_magic_beasts_transformation_of_kadon	8		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wwl_character_skill_node_wh2_dlc15_hef_mage_beasts_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wwl_character_skill_node_wh2_dlc15_hef_mage_beasts_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wwl_character_skill_node_wh2_dlc15_hef_mage_beasts_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh2_dlc15_skill_node_set_hef_mage_beasts		2.0	wwl_character_skill_node_wh2_dlc15_hef_mage_beasts_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wh2_dlc10_skill_node_def_supreme_sorceress_beasts_magic_0	99		0	0	false
	wwl_disable_dummy	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wh2_dlc10_skill_node_def_supreme_sorceress_beasts_magic_1_1	99		0	0	false
	wwl_disable_dummy	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wh2_dlc10_skill_node_def_supreme_sorceress_beasts_magic_1_2	99		0	0	false
	wwl_disable_dummy	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wh2_dlc10_skill_node_def_supreme_sorceress_beasts_magic_1_3	99		0	0	false
	wwl_disable_dummy	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wh2_dlc10_skill_node_def_supreme_sorceress_beasts_magic_1_4	99		0	0	false
	wwl_disable_dummy	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wh2_dlc10_skill_node_def_supreme_sorceress_beasts_magic_2	99		0	4	false
	wwl_disable_dummy	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wh2_dlc10_skill_node_def_supreme_sorceress_beasts_magic_3_1	99		0	0	false
	wwl_disable_dummy	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wh2_dlc10_skill_node_def_supreme_sorceress_beasts_magic_3_2	99		0	0	false
	wwl_disable_dummy	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wh2_dlc10_skill_node_def_supreme_sorceress_beasts_magic_3_3	99		0	0	false
	wwl_disable_dummy	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wh2_dlc10_skill_node_def_supreme_sorceress_beasts_magic_3_4	99		0	0	false
	wwl_disable_dummy	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wh2_dlc10_skill_node_def_supreme_sorceress_beasts_magic_4	99		0	4	false
	wwl_disable_dummy	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wh2_dlc10_skill_node_def_supreme_sorceress_beasts_magic_dummy	99		1	0	false
	wwl_skill_wizard_level_03	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wwl_character_skill_node_wh2_dlc10_def_supreme_sorceress_beasts_wwl_skill_wizard_level_03	0		1	0	true
	wh_dlc03_skill_magic_beasts_wild_heart	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wwl_character_skill_node_wh2_dlc10_def_supreme_sorceress_beasts_wh_dlc03_skill_magic_beasts_wild_heart	1		1	0	true
	wwl_wh_dlc03_skill_magic_beasts_wyssans_wildform	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wwl_character_skill_node_wh2_dlc10_def_supreme_sorceress_beasts_wwl_wh_dlc03_skill_magic_beasts_wyssans_wildform	2		1	0	true
	wh_dlc03_skill_magic_beasts_flock_of_doom	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wwl_character_skill_node_wh2_dlc10_def_supreme_sorceress_beasts_wh_dlc03_skill_magic_beasts_flock_of_doom	3		1	0	true
	wh_dlc03_skill_magic_beasts_panns_impenetrable_pelt	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wwl_character_skill_node_wh2_dlc10_def_supreme_sorceress_beasts_wh_dlc03_skill_magic_beasts_panns_impenetrable_pelt	4		1	0	true
	wh_dlc03_skill_magic_beasts_the_amber_spear	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wwl_character_skill_node_wh2_dlc10_def_supreme_sorceress_beasts_wh_dlc03_skill_magic_beasts_the_amber_spear	5		1	0	true
	wh_dlc03_skill_magic_beasts_the_curse_of_anraheir	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wwl_character_skill_node_wh2_dlc10_def_supreme_sorceress_beasts_wh_dlc03_skill_magic_beasts_the_curse_of_anraheir	6		1	0	true
	wh_dlc03_skill_magic_beasts_transformation_of_kadon	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wwl_character_skill_node_wh2_dlc10_def_supreme_sorceress_beasts_wh_dlc03_skill_magic_beasts_transformation_of_kadon	7		1	0	true
	wwl_skill_wizard_level_04	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wwl_character_skill_node_wh2_dlc10_def_supreme_sorceress_beasts_wwl_skill_wizard_level_04	8		0	13	true
	wh_main_skill_all_magic_all_06_evasion	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wwl_character_skill_node_wh2_dlc10_def_supreme_sorceress_beasts_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wwl_character_skill_node_wh2_dlc10_def_supreme_sorceress_beasts_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wwl_character_skill_node_wh2_dlc10_def_supreme_sorceress_beasts_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts		3.0	wwl_character_skill_node_wh2_dlc10_def_supreme_sorceress_beasts_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_01	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_02	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_03	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_04	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_05	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_06	99		0	4	false
	wwl_disable_dummy	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_07	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_08	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_09	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_10	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_11	99		0	4	false
	wwl_disable_dummy	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_dummy	99		1	0	false
	wwl_skill_wizard_level_03	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	wwl_character_skill_node_emp_wizard_lord_beasts_wwl_skill_wizard_level_03	0		1	0	true
	wh_dlc03_skill_magic_beasts_wild_heart	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	wwl_character_skill_node_emp_wizard_lord_beasts_wh_dlc03_skill_magic_beasts_wild_heart	1		1	0	true
	wwl_wh_dlc03_skill_magic_beasts_wyssans_wildform	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	wwl_character_skill_node_emp_wizard_lord_beasts_wwl_wh_dlc03_skill_magic_beasts_wyssans_wildform	2		1	0	true
	wh_dlc03_skill_magic_beasts_flock_of_doom	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	wwl_character_skill_node_emp_wizard_lord_beasts_wh_dlc03_skill_magic_beasts_flock_of_doom	3		1	0	true
	wh_dlc03_skill_magic_beasts_panns_impenetrable_pelt	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	wwl_character_skill_node_emp_wizard_lord_beasts_wh_dlc03_skill_magic_beasts_panns_impenetrable_pelt	4		1	0	true
	wh_dlc03_skill_magic_beasts_the_amber_spear	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	wwl_character_skill_node_emp_wizard_lord_beasts_wh_dlc03_skill_magic_beasts_the_amber_spear	5		1	0	true
	wh_dlc03_skill_magic_beasts_the_curse_of_anraheir	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	wwl_character_skill_node_emp_wizard_lord_beasts_wh_dlc03_skill_magic_beasts_the_curse_of_anraheir	6		1	0	true
	wh_dlc03_skill_magic_beasts_transformation_of_kadon	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	wwl_character_skill_node_emp_wizard_lord_beasts_wh_dlc03_skill_magic_beasts_transformation_of_kadon	7		1	0	true
	wwl_skill_wizard_level_04	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	wwl_character_skill_node_emp_wizard_lord_beasts_wwl_skill_wizard_level_04	8		0	13	true
	wh_main_skill_all_magic_all_06_evasion	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	wwl_character_skill_node_emp_wizard_lord_beasts_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	wwl_character_skill_node_emp_wizard_lord_beasts_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	wwl_character_skill_node_emp_wizard_lord_beasts_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
